ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
322507;7000 AV PROTASIO ALVES;AV PROTASIO ALVES;;7000;Logradouro;COLISAO;20030103 17:35;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59053;LESTE;3;1;2003;17;1;0;1;-30,04357036;-51,14337038
322321;561 AV DA AZENHA;AV DA AZENHA;;561;Logradouro;ABALROAMENTO;20030103 17:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58619;LESTE;3;1;2003;17;1;0;1;-30,04877002;-51,21340542
322317;6425 AV ASSIS BRASIL;AV ASSIS BRASIL;;6425;Logradouro;COLISAO;20030103 18:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58187;NORTE;3;1;2003;18;1;0;1;-29,9946534;-51,12986495
322506;8900 AV PROTASIO ALVES;AV PROTASIO ALVES;;8900;Logradouro;ABALROAMENTO;20030103 18:05;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59485;LESTE;3;1;2003;18;1;0;1;-30,03908073;-51,12349301
322492;R DOM PEDRO II & AV AUGUSTO MEYER;R DOM PEDRO II;AV AUGUSTO MEYER;0;Cruzamento;COLISAO;20030103 18:18;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;59654;NORTE;3;1;2003;18;1;0;1;-30,01974642;-51,18621333
322192;4722 ESTR DO RINCAO;ESTR DO RINCAO;;4722;Logradouro;CHOQUE;20030103 18:30;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0034/03;SUL;3;1;2003;18;1;1;5;-30,13415785;-51,13915166
322484;R DR FLORES & AV OTAVIO ROCHA;R DR FLORES;AV OTAVIO ROCHA;0;Cruzamento;COLISAO;20030103 18:40;SEXTA-FEIRA;0;0;0;0;0;0;1;0;0;0;1;0;0;0;NUBLADO;NOITE;EPTC;60611;CENTRO;3;1;2003;18;1;0;1;-30,02870271;-51,22462605
322220;611 R GERVAZIO BRAGA PINHEIRO;R GERVAZIO BRAGA PINHEIRO;;611;Logradouro;ATROPELAMENTO;20030103 19:55;SEXTA-FEIRA;0;0;1;1;0;0;0;1;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0035/03;LESTE;3;1;2003;19;1;1;13;-30,12211759;-51,09863383
322265;AV PINHEIRO BORDA & AV PADRE CACIQUE;AV PINHEIRO BORDA;AV PADRE CACIQUE;0;Cruzamento;ABALROAMENTO;20030103 20:15;SEXTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0094/03;SUL;3;1;2003;20;1;1;5;-30,08128956;-51,24423066
322195;AV IPIRANGA & R DEZOITO DE SETEMBRO;AV IPIRANGA;R DEZOITO DE SETEMBRO;0;Cruzamento;ATROPELAMENTO;20030103 20:45;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0037/03;LESTE;3;1;2003;20;1;1;5;-30,05641157;-51,18665728
322496;AV PINHEIRO BORDA & R TAQUARI;AV PINHEIRO BORDA;R TAQUARI PARTENON;0;Cruzamento;COLISAO;20030103 20:50;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;58534;SUL;3;1;2003;20;1;0;1;-30,07419759;-51,24145444
322454;1477 R GEN LIMA E SILVA;R GEN LIMA E SILVA;;1477;Logradouro;ABALROAMENTO;20030103 21:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;59394;CENTRO;3;1;2003;21;1;0;1;-30,04483196;-51,21562535
322540;208 AV SENADOR SALGADO FILHO;AV SENADOR SALGADO FILHO;;208;Logradouro;COLISAO;20030103 21:30;SEXTA-FEIRA;0;0;0;0;3;0;1;1;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;58986;CENTRO;3;1;2003;21;1;0;1;-30,0309497;-51,22557912
322329;R GOMES DE FREITAS & AV BALTAZAR DE OLIVEIRA GARCIA;R GOMES DE FREITAS;AV BALTAZAR DE OLIVEIRA GARCIA;0;Cruzamento;CHOQUE;20030103 21:30;SEXTA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;57583;NORTE;3;1;2003;21;1;0;1;-30,00995421;-51,14302651
322193;1699 AV OTTO NIEMEYER;AV OTTO NIEMEYER;;1699;Logradouro;COLISAO;20030103 22:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;3603;SUL;3;1;2003;22;1;1;5;-30,10594571;-51,24246128
322327;3600 AV BALTAZAR DE OLIVEIRA GARCIA;AV BALTAZAR DE OLIVEIRA GARCIA;;3600;Logradouro;ABALROAMENTO;20030103 22:00;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;57584;NORTE;3;1;2003;22;1;0;1;-30,01584289;-51,10979424
322428;AV PRINCESA ISABEL & R SANTANA;AV PRINCESA ISABEL;R SANTANA;0;Cruzamento;ABALROAMENTO;20030104 01:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59475;LESTE;4;1;2003;1;1;0;1;-30,04813512;-51,20785734
322194;AV BENTO GONCALVES & R BARAO DO AMAZONAS;AV BENTO GONCALVES;R BARAO DO AMAZONAS;0;Cruzamento;ABALROAMENTO;20030104 06:25;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;0039/03;LESTE;4;1;2003;6;1;1;5;-30,05995249;-51,19204044
327859;R DESEMBARGADOR MORENO LOUREIRO LIMA & R ARTUR ROCHA;R DESEMBARGADOR MORENO LOUREIRO LIMA;R ARTUR ROCHA;0;Cruzamento;ABALROAMENTO;20030104 07:40;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;CORREIOS;404785;LESTE;4;1;2003;7;1;0;1;-30,03205445;-51,18756766
322196;4000 AV BELEM VELHO;AV BELEM VELHO;;4000;Logradouro;COLISAO;20030104 08:13;SABADO;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0040/03;SUL;4;1;2003;8;1;1;5;-30,11402275;-51,19125782
322356;AV ASSIS BRASIL & R CARLOS SILVEIRA MARTINS PACHECO;AV ASSIS BRASIL;R CARLOS SILVEIRA MARTINS PACHECO;0;Cruzamento;ABALROAMENTO;20030104 09:05;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;57585;NORTE;4;1;2003;9;1;0;1;-30,0106519;-51,15934674
322197;6600 AV SERTORIO;AV SERTORIO;;6600;Logradouro;ATROPELAMENTO;20030104 09:30;SABADO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0042/03;NORTE;4;1;2003;9;1;1;5;-29,99778021;-51,14054417
322486;R LIMA BARRETO & AV PALMIRA GOBBI;R LIMA BARRETO;AV PALMIRA GOBBI;0;Cruzamento;CHOQUE;20030104 10:00;SABADO;0;0;0;0;0;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;58388;NORTE;4;1;2003;10;1;0;1;-29,98564414;-51,19241553
322357;913 R PROF CARVALHO FREITAS;R PROF CARVALHO FREITAS;;913;Logradouro;CHOQUE;20030104 10:50;SABADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58531;SUL;4;1;2003;10;1;0;1;-30,07936036;-51,20285908
322480;1316 AV OSVALDO ARANHA;AV OSVALDO ARANHA;;1316;Logradouro;ABALROAMENTO;20030104 11:00;SABADO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;59034;CENTRO;4;1;2003;11;1;0;1;-30,03647604;-51,20961006
322199;3015 AV TERESOPOLIS;AV TERESOPOLIS;;3015;Logradouro;COLISAO;20030104 14:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0045/03;SUL;4;1;2003;14;1;0;1;-30,07996223;-51,20962018
322419;7915 AV IPIRANGA;AV IPIRANGA;;7915;Logradouro;COLISAO;20030104 15:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59655;LESTE;4;1;2003;15;1;0;1;-30,05643313;-51,15825491
324970;7862 AV PROTASIO ALVES;AV PROTASIO ALVES;;7862;Logradouro;ABALROAMENTO;20030104 16:00;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DDT;D012403;LESTE;4;1;2003;16;1;0;1;-30,04157556;-51,13249019
322418;5200 AV IPIRANGA;AV IPIRANGA;;5200;Logradouro;COLISAO;20030104 16:25;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59468;LESTE;4;1;2003;16;1;0;1;-30,05610456;-51,18728428
322434;199 AV JOAO PESSOA;AV JOAO PESSOA;;199;Logradouro;COLISAO;20030104 16:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;57381;CENTRO;4;1;2003;16;1;0;1;-30,03439579;-51,22159616
322552;AV SERTORIO & AV DOS GAUCHOS;AV SERTORIO;AV DOS GAUCHOS;0;Cruzamento;ABALROAMENTO;20030104 17:15;SABADO;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;58494;NORTE;4;1;2003;17;1;0;1;-29,99830629;-51,13640913
322561;2928 AV TERESOPOLIS;AV TERESOPOLIS;;2928;Logradouro;COLISAO;20030104 17:45;SABADO;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;60875;SUL;4;1;2003;17;1;0;1;-30,07919724;-51,20907115
322200;6681 AV IPIRANGA;AV IPIRANGA;;6681;Logradouro;ABALROAMENTO;20030104 19:45;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;NOITE;DEPTRAN;0046/03;LESTE;4;1;2003;19;1;1;5;-30,05598391;-51,16953604
322298;1096 R ANITA GARIBALDI;R ANITA GARIBALDI;;1096;Logradouro;COLISAO;20030104 20:15;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59054;LESTE;4;1;2003;20;1;0;1;-30,02634848;-51,18477048
322877;R VICENTE DA FONTOURA & R PLACIDO DE CASTRO;R VICENTE DA FONTOURA;R PLACIDO DE CASTRO;0;Cruzamento;ABALROAMENTO;20030104 20:20;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;D003203;LESTE;4;1;2003;20;1;0;1;-30,05287514;-51,20805746
322865;1140 AV NONOAI;AV NONOAI;;1140;Logradouro;CHOQUE;20030104 20:30;SABADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;D001303;SUL;4;1;2003;20;1;0;1;-30,09130408;-51,22036061
322509;AV PROTASIO ALVES & AV ANTONIO CARVALHO;AV PROTASIO ALVES;AV ANTONIO CARVALHO;0;Cruzamento;CHOQUE;20030104 21:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59055;LESTE;4;1;2003;21;1;0;1;-30,04371237;-51,14290438
322202;2490 AV JUCA BATISTA;AV JUCA BATISTA;;2490;Logradouro;ABALROAMENTO;20030104 21:50;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0048/03;SUL;4;1;2003;21;1;1;5;-30,14770764;-51,20460986
322508;AV PROTASIO ALVES & R MOEMA;AV PROTASIO ALVES;R MOEMA;0;Cruzamento;ABALROAMENTO;20030104 22:00;SABADO;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;NOITE;EPTC;59101;LESTE;4;1;2003;22;1;0;1;-30,04633824;-51,09856187
322201;R VOLUNTARIOS DA PATRIA & R PARAIBA;R VOLUNTARIOS DA PATRIA;R PARAIBA;0;Cruzamento;ATROPELAMENTO;20030104 22:00;SABADO;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0047/03;NORTE;4;1;2003;22;1;1;5;-30,01724888;-51,21319961
322203;280 R ENG OLAVO NUNES;R ENG OLAVO NUNES;;280;Logradouro;ABALROAMENTO;20030104 23:20;SABADO;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0049/03;LESTE;4;1;2003;23;1;1;5;-30,03355634;-51,19326177
322350;1450 R DR CAMPOS VELHO;R DR CAMPOS VELHO;;1450;Logradouro;COLISAO;20030104 23:40;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;60874;SUL;4;1;2003;23;1;0;1;-30,09337487;-51,23146381
322204;2893 AV PADRE CACIQUE;AV PADRE CACIQUE;;2893;Logradouro;CHOQUE;20030105 01:10;DOMINGO;3;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0050/03;SUL;5;1;2003;1;1;1;5;-30,08017451;-51,24681667
322205;1393 AV DR NILO PECANHA;AV DR NILO PECANHA;;1393;Logradouro;CHOQUE;20030105 04:35;DOMINGO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0051/03;LESTE;5;1;2003;4;1;1;5;-30,02885761;-51,17862346
322206;271 AV DANTE ANGELO PILLA;AV DANTE ANGELO PILLA;;271;Logradouro;QUEDA;20030105 07:45;DOMINGO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;0053/03;NORTE;5;1;2003;7;1;1;5;-30,0125647;-51,11884327
322326;2177 AV BALTAZAR DE OLIVEIRA GARCIA;AV BALTAZAR DE OLIVEIRA GARCIA;;2177;Logradouro;COLISAO;20030105 08:36;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58389;NORTE;5;1;2003;8;1;0;1;-30,01346861;-51,12336335
322207;AV PROTASIO ALVES & AV MANOEL ELIAS;AV PROTASIO ALVES;AV MANOEL ELIAS;0;Cruzamento;COLISAO;20030105 09:00;DOMINGO;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0054/03;LESTE;5;1;2003;9;1;1;5;-30,03875675;-51,12240299
322524;R ANITA GARIBALDI & R CARLOS LEGORI;R ANITA GARIBALDI;R CARLOS LEGORI;0;Cruzamento;ABALROAMENTO;20030105 12:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;1;BOM;DIA;CORREIOS;74095;NORTE;5;1;2003;12;1;0;1;-30,02100576;-51,16900914
322208;565 R MUCIO TEIXEIRA;R MUCIO TEIXEIRA;;565;Logradouro;ABALROAMENTO;20030105 12:15;DOMINGO;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0055/03;SUL;5;1;2003;12;1;1;5;-30,04936981;-51,22414158
322221;AV PROTASIO ALVES & R SAO DOMINGOS;AV PROTASIO ALVES;R SAO DOMINGOS;0;Cruzamento;ABALROAMENTO;20030105 12:30;DOMINGO;0;1;0;1;0;0;0;1;0;0;1;0;0;0;BOM;DIA;DEPTRAN;0057/03;LESTE;5;1;2003;12;1;1;13;-30,04165817;-51,15274546
322209;1111 AV CARLOS GOMES;AV CARLOS GOMES;;1111;Logradouro;COLISAO;20030105 13:00;DOMINGO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;0056/03;LESTE;5;1;2003;13;1;1;5;-30,0318316;-51,17986755
322297;92 AV DESEMBARGADOR ANDRE DA ROCHA;AV DESEMBARGADOR ANDRE DA ROCHA;;92;Logradouro;ABALROAMENTO;20030105 13:15;DOMINGO;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;60621;CENTRO;5;1;2003;13;1;0;1;-30,03328374;-51,22407016
322210;R VALPARAISO & R GUILHERME ALVES;R VALPARAISO;R GUILHERME ALVES;0;Cruzamento;COLISAO;20030105 14:30;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0058/03;LESTE;5;1;2003;14;1;1;5;-30,05385855;-51,18755822
322582;R VOLUNTARIOS DA PATRIA & R PINTO BANDEIRA;R VOLUNTARIOS DA PATRIA;R PINTO BANDEIRA;0;Cruzamento;ABALROAMENTO;20030105 15:00;DOMINGO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;58933;CENTRO;5;1;2003;15;1;0;1;-30,02663774;-51,22248597
322211;578 R SANTA FE;R SANTA FE;;578;Logradouro;CHOQUE;20030105 16:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0059/03;LESTE;5;1;2003;16;1;0;1;-30,08224294;-51,12244211
322864;R DESEMBARGADOR AUGUSTO LOUREIRO LIMA & R ARMANDO PEREIRA CAMARA;R DESEMBARGADOR AUGUSTO LOUREIRO LIMA;R ARMANDO PEREIRA CAMARA;0;Cruzamento;ABALROAMENTO;20030105 16:30;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D001103;LESTE;5;1;2003;16;1;0;1;-30,03273956;-51,1817176
322489;588 R PASSO DA PATRIA;R PASSO DA PATRIA;;588;Logradouro;ABALROAMENTO;20030105 17:00;DOMINGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;50740;LESTE;5;1;2003;17;1;0;1;-30,03763842;-51,19002584
322212;R DOM PEDRO II & AV BENJAMIN CONSTANT;R DOM PEDRO II;AV BENJAMIN CONSTANT;0;Cruzamento;COLISAO;20030105 17:30;DOMINGO;6;0;0;0;0;0;0;0;2;0;0;0;0;0;BOM;DIA;DEPTRAN;0060/03;NORTE;5;1;2003;17;1;1;5;-30,00739027;-51,19066106
322510;3890 AV PROTASIO ALVES;AV PROTASIO ALVES;;3890;Logradouro;COLISAO;20030105 17:45;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59056;LESTE;5;1;2003;17;1;0;1;-30,03934878;-51,17234665
322213;2949 AV BALTAZAR DE OLIVEIRA GARCIA;AV BALTAZAR DE OLIVEIRA GARCIA;;2949;Logradouro;ATROPELAMENTO;20030105 18:10;DOMINGO;0;0;1;1;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0061/03;NORTE;5;1;2003;18;1;1;13;-30,01557677;-51,11601531
322215;442 AV FRANCISCO SILVEIRA BITENCOURT;AV FRANCISCO SILVEIRA BITENCOURT;;442;Logradouro;ABALROAMENTO;20030105 18:15;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0063/03;NORTE;5;1;2003;18;1;1;5;-29,9935935;-51,12448485
322547;R DR SEBASTIAO LEAO & AV JOAO PESSOA;R DR SEBASTIAO LEAO;AV JOAO PESSOA;0;Cruzamento;ABALROAMENTO;20030105 18:15;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58794;CENTRO;5;1;2003;18;1;0;1;-30,04426695;-51,21601334
324408;819 R MARIANTE;R MARIANTE;;819;Logradouro;COLISAO;20030105 18:30;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;62308;LESTE;5;1;2003;18;1;0;1;-30,03526414;-51,20416696
322214;878 R DEA COUFAL;R DEA COUFAL;;878;Logradouro;ABALROAMENTO;20030105 18:40;DOMINGO;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0062/03;SUL;5;1;2003;18;1;1;5;-30,12966408;-51,22887671
322216;2134 AV JUCA BATISTA;AV JUCA BATISTA;;2134;Logradouro;ABALROAMENTO;20030105 19:49;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0064/03;SUL;5;1;2003;19;1;0;1;-30,14738857;-51,2082359
322567;311 AV TRAMANDAI;AV TRAMANDAI;;311;Logradouro;COLISAO;20030105 20:30;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;60880;SUL;5;1;2003;20;1;0;1;-30,13398907;-51,23031784
322515;847 R MARQUES DO HERVAL;R MARQUES DO HERVAL;;847;Logradouro;CHOQUE;20030105 21:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;CORREIOS;50937;NORTE;5;1;2003;21;1;0;1;-30,02110921;-51,1972825
323047;8787 AV ASSIS BRASIL;AV ASSIS BRASIL;;8787;Logradouro;COLISAO;20030105 21:07;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58495;NORTE;5;1;2003;21;1;0;1;-29,97899463;-51,11457335
323143;50 R PEDRO CANGA;R PEDRO CANGA;;50;Logradouro;CHOQUE;20030105 22:05;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58496;NORTE;5;1;2003;22;1;0;1;-29,99407537;-51,13145296
322219;AV ASSIS BRASIL & R ALBERTO SILVA;AV ASSIS BRASIL;R ALBERTO SILVA;0;Cruzamento;ABALROAMENTO;20030105 22:52;DOMINGO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0067/03;NORTE;5;1;2003;22;1;1;5;-30,01050508;-51,15001962
322217;1813 AV IPIRANGA;AV IPIRANGA;;1813;Logradouro;ABALROAMENTO;20030106 01:20;SEGUNDA-FEIRA;4;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0065/03;LESTE;6;1;2003;1;1;1;5;-30,04579008;-51,2094773
322218;1490 R DONA MARIANA;R DONA MARIANA;;1490;Logradouro;ATROPELAMENTO;20030106 03:12;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0066/03;SUL;6;1;2003;3;1;1;5;-30,16887219;-51,12982644
322541;201 R DR SALVADOR FRANCA;R DR SALVADOR FRANCA;;201;Logradouro;CHOQUE;20030106 04:15;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58989;LESTE;6;1;2003;4;1;0;1;-30,06115163;-51,18490637
322505;4372 AV PROTASIO ALVES;AV PROTASIO ALVES;;4372;Logradouro;COLISAO;20030106 07:30;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59294;LESTE;6;1;2003;7;1;0;1;-30,04076187;-51,16793163
322335;9500 AV BENTO GONCALVES;AV BENTO GONCALVES;;9500;Logradouro;COLISAO;20030106 07:30;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;59659;LESTE;6;1;2003;7;1;0;1;-30,07685285;-51,12574901
322472;1452 AV DR NILO PECANHA;AV DR NILO PECANHA;;1452;Logradouro;ABALROAMENTO;20030106 07:45;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;60146;LESTE;6;1;2003;7;1;0;1;-30,02847663;-51,17729943
322475;R ERECHIM & AV NONOAI;R ERECHIM;AV NONOAI;0;Cruzamento;ABALROAMENTO;20030106 07:55;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;60873;SUL;6;1;2003;7;1;0;1;-30,08865312;-51,21756351
322380;AV CRISTOVAO COLOMBO & R DR EDUARDO CHARTIER;AV CRISTOVAO COLOMBO;R DR EDUARDO CHARTIER;0;Cruzamento;ABALROAMENTO;20030106 08:05;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58497;NORTE;6;1;2003;8;1;0;1;-30,01707352;-51,18041018
322367;AV CERES & R FREI GERMANO;AV CERES;R FREI GERMANO;0;Cruzamento;COLISAO;20030106 08:20;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59660;LESTE;6;1;2003;8;1;0;1;-30,05696196;-51,16720504
322566;R LEOPOLDO DE FREITAS & R BARAO DE TRAMANDAI;R LEOPOLDO DE FREITAS;R BARAO DE TRAMANDAI;0;Cruzamento;ABALROAMENTO;20030106 08:25;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61316;NORTE;6;1;2003;8;1;0;1;-30,00860169;-51,16968982
322499;AV PLINIO BRASIL MILANO & AV AUGUSTO MEYER;AV PLINIO BRASIL MILANO;AV AUGUSTO MEYER;0;Cruzamento;TOMBAMENTO;20030106 08:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59295;NORTE;6;1;2003;8;1;0;1;-30,02200846;-51,18450336
322712;46 R FONTOURA XAVIER;R FONTOURA XAVIER;;46;Logradouro;CHOQUE;20030106 09:00;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61219;NORTE;6;1;2003;9;1;0;1;-30,00791277;-51,16523775
322284;R VISCONDE DO HERVAL & AV DA AZENHA;R VISCONDE DO HERVAL;AV DA AZENHA;0;Cruzamento;ATROPELAMENTO;20030106 09:20;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0116/03;SUL;6;1;2003;9;1;1;5;-30,05394701;-51,21515858
322222;AV IPIRANGA & R LA PLATA;AV IPIRANGA;R LA PLATA;0;Cruzamento;ABALROAMENTO;20030106 10:00;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;0069/03;LESTE;6;1;2003;10;1;1;5;-30,05033539;-51,19490323
322497;332 R PINTO BANDEIRA;R PINTO BANDEIRA;;332;Logradouro;COLISAO;20030106 10:03;SEGUNDA-FEIRA;0;0;0;0;0;0;0;0;0;2;0;0;0;0;BOM;DIA;EPTC;55527;CENTRO;6;1;2003;10;1;0;1;-30,02730474;-51,22246099
322318;1508 AV ASSIS BRASIL;AV ASSIS BRASIL;;1508;Logradouro;ABALROAMENTO;20030106 10:25;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61368;NORTE;6;1;2003;10;1;0;1;-30,00944966;-51,17130387
322290;554 AV ALBERTO BINS;AV ALBERTO BINS;;554;Logradouro;COLISAO;20030106 10:35;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;58755;CENTRO;6;1;2003;10;1;0;1;-30,02803878;-51,22095799
