ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
348605;1021 R MARCILIO DIAS;R MARCILIO DIAS;;1021;Logradouro;COLISAO;20040105 11:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D015804;SUL;5;1;2004;11;1;0;1;-30,05001991;-51,21904853
346519;2461 R VOLUNTARIOS DA PATRIA;R VOLUNTARIOS DA PATRIA;;2461;Logradouro;COLISAO;20040105 11:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;;NORTE;5;1;2004;11;1;0;1;-30,0128349;-51,21134147
346288;170 AV ASSIS BRASIL;AV ASSIS BRASIL;;170;Logradouro;COLISAO;20040105 11:45;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75520;NORTE;5;1;2004;11;1;0;1;-30,0081034;-51,184358
346238;81 R ESTACIO PESSOA;R ESTACIO PESSOA;;81;Logradouro;COLISAO;20040105 11:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;72261;NORTE;5;1;2004;11;1;0;1;-30,00955987;-51,16085874
346310;1110 R SILVEIRO;R SILVEIRO;;1110;Logradouro;COLISAO;20040105 11:50;SEGUNDA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;76196;SUL;5;1;2004;11;1;0;1;-30,06976677;-51,23089019
346311;R BARBEDO & R RIBEIRO CANCELA;R BARBEDO;R RIBEIRO CANCELA;0;Cruzamento;COLISAO;20040105 12:20;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75063;SUL;5;1;2004;12;1;0;1;-30,05726976;-51,22854384
345929;675 AV BERLIM;AV BERLIM;;675;Logradouro;ABALROAMENTO;20040105 12:40;SEGUNDA-FEIRA;3;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;8104;NORTE;5;1;2004;12;1;1;5;-30,0145972;-51,19612332
346177;363 AV JOSE BONIFACIO;AV JOSE BONIFACIO;;363;Logradouro;COLISAO;20040105 12:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78044;CENTRO;5;1;2004;12;1;0;1;-30,03841196;-51,21386216
346179;604 AV INDEPENDENCIA;AV INDEPENDENCIA;;604;Logradouro;COLISAO;20040105 12:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;70227;CENTRO;5;1;2004;12;1;0;1;-30,0293389;-51,21511895
345928;AV IPIRANGA & AV ANTONIO CARVALHO;AV IPIRANGA;AV ANTONIO CARVALHO;0;Cruzamento;ABALROAMENTO;20040105 12:45;SEGUNDA-FEIRA;2;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;8004;LESTE;5;1;2004;12;1;1;5;-30,0633763;-51,15088099
346312;R CECILIA MEIRELES & AV BORGES DE MEDEIROS;R CECILIA MEIRELES;AV BORGES DE MEDEIROS;0;Cruzamento;COLISAO;20040105 13:40;SEGUNDA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;79058;SUL;5;1;2004;13;1;0;1;-30,05098271;-51,22973269
346191;8058 AV PROTASIO ALVES;AV PROTASIO ALVES;;8058;Logradouro;ABALROAMENTO;20040105 13:45;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;78679;LESTE;5;1;2004;13;1;0;1;-30,04058661;-51,12973313
346285;100 AV ASSIS BRASIL;AV ASSIS BRASIL;;100;Logradouro;COLISAO;20040105 14:10;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75595;NORTE;5;1;2004;14;1;0;1;-30,00788539;-51,184999
346313;2102 AV OTTO NIEMEYER;AV OTTO NIEMEYER;;2102;Logradouro;CHOQUE;20040105 14:10;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78269;SUL;5;1;2004;14;1;0;1;-30,10458678;-51,23846019
346735;312 R DUQUE DE CAXIAS;R DUQUE DE CAXIAS;;312;Logradouro;ABALROAMENTO;20040105 14:20;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;77964;CENTRO;5;1;2004;14;1;0;1;-30,03480147;-51,23811238
347321;794 R BARAO DO AMAZONAS;R BARAO DO AMAZONAS;;794;Logradouro;EVENTUAL;20040105 14:20;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DDT;D01204;LESTE;5;1;2004;14;1;0;1;-30,05087254;-51,18707214
345930;2799 AV BENTO GONCALVES;AV BENTO GONCALVES;;2799;Logradouro;ATROPELAMENTO;20040105 14:30;SEGUNDA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;8204;LESTE;5;1;2004;14;1;1;5;-30,06250459;-51,18731744
345936;AV SATURNINO DE BRITO & AV DOS PRAZERES;AV SATURNINO DE BRITO;AV DOS PRAZERES;0;Cruzamento;QUEDA;20040105 14:58;SEGUNDA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;9004;NORTE;5;1;2004;14;1;1;5;-30,03385916;-51,15125324
346314;R JOSE DE ALENCAR & R GONCALVES DIAS;R JOSE DE ALENCAR;R GONCALVES DIAS;0;Cruzamento;COLISAO;20040105 15:26;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79059;SUL;5;1;2004;15;1;0;1;-30,06063791;-51,22190584
346192;1515 AV ANTONIO CARVALHO;AV ANTONIO CARVALHO;;1515;Logradouro;COLISAO;20040105 15:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78320;LESTE;5;1;2004;15;1;0;1;-30,05510933;-51,14740173
346193;R EUDORO BERLINK & R CARLOS TREIN FILHO;R EUDORO BERLINK;R CARLOS TREIN FILHO;0;Cruzamento;COLISAO;20040105 15:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;78636;NORTE;5;1;2004;15;1;0;1;-30,02396141;-51,18736245
346287;2525 AV SERTORIO;AV SERTORIO;;2525;Logradouro;ABALROAMENTO;20040105 16:00;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75895;NORTE;5;1;2004;16;1;0;1;-30,00318048;-51,17896281
346286;2525 AV SERTORIO;AV SERTORIO;;2525;Logradouro;ABALROAMENTO;20040105 16:10;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;2;0;0;0;0;BOM;DIA;EPTC;75896;NORTE;5;1;2004;16;1;0;1;-30,00318048;-51,17896281
346283;2525 AV SERTORIO;AV SERTORIO;;2525;Logradouro;COLISAO;20040105 16:20;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75857;NORTE;5;1;2004;16;1;0;1;-30,00318048;-51,17896281
347315;AV DR NILO PECANHA & R ANTONIO CARLOS BERTA;AV DR NILO PECANHA;R ANTONIO CARLOS BERTA;0;Cruzamento;ABALROAMENTO;20040105 16:35;SEGUNDA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;DDT;D02204;NORTE;5;1;2004;16;1;0;1;-30,02809394;-51,16118022
346194;AV PLINIO BRASIL MILANO & AV CARLOS GOMES;AV PLINIO BRASIL MILANO;AV CARLOS GOMES;0;Cruzamento;COLISAO;20040105 16:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78638;NORTE;5;1;2004;16;1;0;1;-30,02200846;-51,18450336
346279;1056 AV SAO PEDRO;AV SAO PEDRO;;1056;Logradouro;COLISAO;20040105 16:50;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;75772;NORTE;5;1;2004;16;1;0;1;-30,01168213;-51,19896628
346316;2504 AV DIVISA;AV DIVISA;;2504;Logradouro;COLISAO;20040105 16:50;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78270;SUL;5;1;2004;16;1;0;1;-30,08285684;-51,23042452
346315;AV PROF OSCAR PEREIRA & AV DA AZENHA;AV PROF OSCAR PEREIRA;AV DA AZENHA;0;Cruzamento;COLISAO;20040105 16:50;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62840;LESTE;5;1;2004;16;1;0;1;-30,05110404;-51,21288548
346255;AV PRINCESA ISABEL & R BERNARDO PIRES;AV PRINCESA ISABEL;R BERNARDO PIRES;0;Cruzamento;ABALROAMENTO;20040105 17:10;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;78680;LESTE;5;1;2004;17;1;0;1;-30,04618318;-51,20445924
345931;6749 ESTR JOAO DE OLIVEIRA REMIAO;ESTR JOAO DE OLIVEIRA REMIAO;;6749;Logradouro;ABALROAMENTO;20040105 17:15;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;8404;LESTE;5;1;2004;17;1;1;5;-30,1221174;-51,10808795
347316;1237 AV PRINCESA ISABEL;AV PRINCESA ISABEL;;1237;Logradouro;CHOQUE;20040105 17:30;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D02004;LESTE;5;1;2004;17;1;0;1;-30,04430324;-51,20118915
346256;R DONA LAURA & R QUINTINO BOCAIUVA;R DONA LAURA;R QUINTINO BOCAIUVA;0;Cruzamento;COLISAO;20040105 17:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78634;LESTE;5;1;2004;17;1;0;1;-30,02933925;-51,19693671
346320;2475 AV DA CAVALHADA;AV DA CAVALHADA;;2475;Logradouro;COLISAO;20040105 17:55;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75057;SUL;5;1;2004;17;1;0;1;-30,09862989;-51,23156495
346317;R BOTAFOGO & AV GETULIO VARGAS;R BOTAFOGO;AV GETULIO VARGAS;0;Cruzamento;COLISAO;20040105 18:10;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78266;SUL;5;1;2004;18;1;0;1;-30,05444587;-51,22240569
346178;949 R RIACHUELO;R RIACHUELO;;949;Logradouro;ABALROAMENTO;20040105 18:15;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79503;CENTRO;5;1;2004;18;1;0;1;-30,03214457;-51,23242124
346257;AV IPIRANGA & R DR SALVADOR FRANCA;AV IPIRANGA;R DR SALVADOR FRANCA;0;Cruzamento;ABALROAMENTO;20040105 18:39;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78523;LESTE;5;1;2004;18;1;0;1;-30,05793962;-51,18463329
346318;760 R GEN RONDON;R GEN RONDON;;760;Logradouro;COLISAO;20040105 18:40;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75109;SUL;5;1;2004;18;1;0;1;-30,10473951;-51,25227037
345932;878 AV OSVALDO ARANHA;AV OSVALDO ARANHA;;878;Logradouro;ATROPELAMENTO;20040105 18:50;SEGUNDA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;8504;CENTRO;5;1;2004;18;1;1;5;-30,03442095;-51,21358106
346258;R MARTIM MINABERRY & R ARTUR AZEVEDO;R MARTIM MINABERRY;R ARTUR AZEVEDO;0;Cruzamento;ABALROAMENTO;20040105 18:50;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78681;LESTE;5;1;2004;18;1;0;1;-30,06727433;-51,20168575
346282;190 AV BALTAZAR DE OLIVEIRA GARCIA;AV BALTAZAR DE OLIVEIRA GARCIA;;190;Logradouro;CHOQUE;20040105 19:00;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;66191;NORTE;5;1;2004;19;1;0;1;-30,00995221;-51,14315152
345933;658 R CARLOS VON KOSERITZ;R CARLOS VON KOSERITZ;;658;Logradouro;ABALROAMENTO;20040105 19:00;SEGUNDA-FEIRA;1;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;8704;NORTE;5;1;2004;19;1;1;5;-30,01318133;-51,18907719
346284;1122 AV CRISTOVAO COLOMBO;AV CRISTOVAO COLOMBO;;1122;Logradouro;ABALROAMENTO;20040105 19:10;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;72262;NORTE;5;1;2004;19;1;0;1;-30,021712;-51,20827466
346319;R SALDANHA MARINHO & AV GETULIO VARGAS;R SALDANHA MARINHO;AV GETULIO VARGAS;0;Cruzamento;COLISAO;20040105 19:18;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;67716;SUL;5;1;2004;19;1;0;1;-30,05769387;-51,22286378
346259;867 R PROF CRISTIANO FISCHER;R PROF CRISTIANO FISCHER;;867;Logradouro;COLISAO;20040105 20:00;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78321;LESTE;5;1;2004;20;1;0;1;-30,04775981;-51,17252987
345934;252 R SILVA SO;R SILVA SO;;252;Logradouro;ABALROAMENTO;20040105 21:10;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;8804;LESTE;5;1;2004;21;1;1;5;-30,04043816;-51,20404409
345935;150 AV KARL IWERS;AV KARL IWERS;;150;Logradouro;ATROPELAMENTO;20040105 21:25;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;8904;NORTE;5;1;2004;21;1;1;5;-30,01831433;-51,13879368
345937;AV FARRAPOS & R RAMIRO BARCELOS;AV FARRAPOS;R RAMIRO BARCELOS;0;Cruzamento;ABALROAMENTO;20040105 23:00;SEGUNDA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;9204;NORTE;5;1;2004;23;1;1;5;-30,02224792;-51,21228973
345938;R INTENDENTE ALFREDO AZEVEDO & R SAO MIGUEL;R INTENDENTE ALFREDO AZEVEDO;R SAO MIGUEL;0;Cruzamento;ABALROAMENTO;20040105 23:15;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9304;LESTE;5;1;2004;23;1;1;5;-30,07426556;-51,1915568
345940;684 R PROF CARVALHO FREITAS;R PROF CARVALHO FREITAS;;684;Logradouro;COLISAO;20040106 00:15;TERCA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9504;SUL;6;1;2004;0;1;1;5;-30,07839132;-51,20500808
345939;1620 AV PROTASIO ALVES;AV PROTASIO ALVES;;1620;Logradouro;CHOQUE;20040106 01:00;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9404;LESTE;6;1;2004;1;1;0;1;-30,0412184;-51,19187495
346281;2488 AV ASSIS BRASIL;AV ASSIS BRASIL;;2488;Logradouro;CHOQUE;20040106 01:25;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;66192;NORTE;6;1;2004;1;1;0;1;-30,01104584;-51,16230779
345942;2883 AV ASSIS BRASIL;AV ASSIS BRASIL;;2883;Logradouro;CHOQUE;20040106 03:20;TERCA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;9704;NORTE;6;1;2004;3;1;0;1;-30,01055592;-51,15847173
345941;1293 R ANITA GARIBALDI;R ANITA GARIBALDI;;1293;Logradouro;ABALROAMENTO;20040106 04:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;DEPTRAN;9604;LESTE;6;1;2004;4;1;1;5;-30,02560251;-51,18278843
346233;983 AV POLONIA;AV POLONIA;;983;Logradouro;COLISAO;20040106 07:36;TERCA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75704;NORTE;6;1;2004;7;1;0;1;-30,00993212;-51,19897824
346220;R SARMENTO LEITE & AV OSVALDO ARANHA;R SARMENTO LEITE;AV OSVALDO ARANHA;0;Cruzamento;COLISAO;20040106 07:55;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;77897;CENTRO;6;1;2004;7;1;0;1;-30,03232281;-51,22051709
346235;AV CRISTOVAO COLOMBO & R FELICISSIMO DE AZEVEDO;AV CRISTOVAO COLOMBO;R FELICISSIMO DE AZEVEDO;0;Cruzamento;ABALROAMENTO;20040106 08:00;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;75676;NORTE;6;1;2004;8;1;0;1;-30,01756836;-51,1886503
346232;263 R SOROCABA;R SOROCABA;;263;Logradouro;ABALROAMENTO;20040106 08:10;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;66194;NORTE;6;1;2004;8;1;0;1;-30,00925169;-51,16968984
346261;R VICENTE DA FONTOURA & R SANTANA;R VICENTE DA FONTOURA;R SANTANA;0;Cruzamento;COLISAO;20040106 08:15;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78701;LESTE;6;1;2004;8;1;0;1;-30,05090117;-51,20590338
345948;2405 AV SERTORIO;AV SERTORIO;;2405;Logradouro;COLISAO;20040106 08:20;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;9804;NORTE;6;1;2004;8;1;1;5;-30,00318344;-51,18123783
346185;1530 AV IPIRANGA;AV IPIRANGA;;1530;Logradouro;COLISAO;20040106 08:28;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76489;CENTRO;6;1;2004;8;1;0;1;-30,04673204;-51,21204435
345949;ESTR JOAO VEDANA & AV DA CAVALHADA;ESTR JOAO VEDANA;AV DA CAVALHADA;0;Cruzamento;CHOQUE;20040106 08:28;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;9904;SUL;6;1;2004;8;1;1;5;-30,10951809;-51,22364412
346237;581 R CAIRU;R CAIRU;;581;Logradouro;COLISAO;20040106 08:45;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;1;BOM;DIA;EPTC;72263;NORTE;6;1;2004;8;1;0;1;-30,00417905;-51,20147012
345951;3480 AV EDGAR PIRES DE CASTRO;AV EDGAR PIRES DE CASTRO;;3480;Logradouro;ABALROAMENTO;20040106 09:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;10104;SUL;6;1;2004;9;1;1;5;-30,16146358;-51,15941063
346262;4688 AV PROTASIO ALVES;AV PROTASIO ALVES;;4688;Logradouro;COLISAO;20040106 09:05;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;69571;LESTE;6;1;2004;9;1;0;1;-30,04024893;-51,16481258
346236;720 R SERGIO JUNGBLUT DIETERICH;R SERGIO JUNGBLUT DIETERICH;;720;Logradouro;ABALROAMENTO;20040106 09:17;TERCA-FEIRA;0;0;0;0;0;0;0;0;0;2;0;0;0;0;BOM;DIA;EPTC;75790;NORTE;6;1;2004;9;1;0;1;-29,99255514;-51,14295207
345950;5225 AV BENTO GONCALVES;AV BENTO GONCALVES;;5225;Logradouro;COLISAO;20040106 09:45;TERCA-FEIRA;1;0;0;0;1;1;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;10004;LESTE;6;1;2004;9;1;1;5;-30,06222206;-51,16324612
346131;186 R SARMENTO LEITE;R SARMENTO LEITE;;186;Logradouro;COLISAO;20040106 10:25;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76487;SUL;6;1;2004;10;1;0;1;-30,07637454;-51,24435854
346187;R DR SEBASTIAO LEAO & AV JOAO PESSOA;R DR SEBASTIAO LEAO;AV JOAO PESSOA;0;Cruzamento;ABALROAMENTO;20040106 10:40;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;77967;CENTRO;6;1;2004;10;1;0;1;-30,04426695;-51,21601334
346155;530 AV CARLOS GOMES;AV CARLOS GOMES;;530;Logradouro;COLISAO;20040106 11:25;TERCA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78703;LESTE;6;1;2004;11;1;0;1;-30,02654353;-51,18216445
345953;1703 AV PROTASIO ALVES;AV PROTASIO ALVES;;1703;Logradouro;ABALROAMENTO;20040106 11:30;TERCA-FEIRA;1;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;10304;LESTE;6;1;2004;11;1;1;5;-30,04164741;-51,19157696
346234;963 R CARLOS VON KOSERITZ;R CARLOS VON KOSERITZ;;963;Logradouro;CHOQUE;20040106 11:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75705;NORTE;6;1;2004;11;1;0;1;-30,01581237;-51,18780424
345952;2152 AV JOAO WALLIG;AV JOAO WALLIG;;2152;Logradouro;ABALROAMENTO;20040106 12:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;10204;LESTE;6;1;2004;12;1;1;5;-30,02952088;-51,1646613
346231;AV SERTORIO & AV CEARA;AV SERTORIO;AV CEARA;0;Cruzamento;ABALROAMENTO;20040106 12:15;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;75791;NORTE;6;1;2004;12;1;0;1;-30,00161323;-51,19163993
346159;348 R PINHEIRO BORDA;R PINHEIRO BORDA;;348;Logradouro;COLISAO;20040106 12:19;TERCA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;71302;SUL;6;1;2004;12;1;0;1;-30,07696157;-51,24314554
347764;AV ASSIS BRASIL & AV SALVADOR LEAO;AV ASSIS BRASIL;AV SALVADOR LEAO;0;Cruzamento;ABALROAMENTO;20040106 12:20;TERCA-FEIRA;0;0;0;0;0;0;0;0;0;3;0;0;0;1;BOM;DIA;EPTC;75858;NORTE;6;1;2004;12;1;0;1;-29,9952304;-51,13025597
346263;AV IPIRANGA & AV PRINCESA ISABEL;AV IPIRANGA;AV PRINCESA ISABEL;0;Cruzamento;CHOQUE;20040106 12:20;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78635;LESTE;6;1;2004;12;1;0;1;-30,04381125;-51,20034513
346264;461 R VICENTE DA FONTOURA;R VICENTE DA FONTOURA;;461;Logradouro;CHOQUE;20040106 12:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78705;LESTE;6;1;2004;12;1;0;1;-30,05335614;-51,20820248
346161;545 R LANDEL DE MOURA;R LANDEL DE MOURA;;545;Logradouro;CHOQUE;20040106 12:50;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;67104;SUL;6;1;2004;12;1;0;1;-30,11611852;-51,2546147
346186;AV VENANCIO AIRES & AV JOAO PESSOA;AV VENANCIO AIRES;AV JOAO PESSOA;0;Cruzamento;EVENTUAL;20040106 13:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79509;CENTRO;6;1;2004;13;1;0;1;-30,04118593;-51,21638127
346265;R VINTE QUATRO DE OUTUBRO & R DR FLORENCIO YGARTUA;R VINTE QUATRO DE OUTUBRO;R DR FLORENCIO YGARTUA;0;Cruzamento;COLISAO;20040106 13:50;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78637;NORTE;6;1;2004;13;1;0;1;-30,02652712;-51,20318072
345955;1282 R DR SALVADOR FRANCA;R DR SALVADOR FRANCA;;1282;Logradouro;CHOQUE;20040106 14:00;TERCA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;10604;LESTE;6;1;2004;14;1;1;5;-30,05198666;-51,18111609
346266;1488 R VINTE QUATRO DE OUTUBRO;R VINTE QUATRO DE OUTUBRO;;1488;Logradouro;ABALROAMENTO;20040106 14:15;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;74352;NORTE;6;1;2004;14;1;0;1;-30,02212428;-51,19394949
345956;AV FARRAPOS & R HOFFMANN;AV FARRAPOS;R HOFFMANN;0;Cruzamento;ABALROAMENTO;20040106 14:15;TERCA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;10704;NORTE;6;1;2004;14;1;1;5;-30,01937295;-51,21007362
347893;3819 AV PROTASIO ALVES;AV PROTASIO ALVES;;3819;Logradouro;ABALROAMENTO;20040106 14:20;TERCA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;78371;LESTE;6;1;2004;14;1;0;1;-30,03905676;-51,17286465
347318;AV IPIRANGA & AV PRINCESA ISABEL;AV IPIRANGA;AV PRINCESA ISABEL;0;Cruzamento;EVENTUAL;20040106 14:30;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D01704;LESTE;6;1;2004;14;1;0;1;-30,04381125;-51,20034513
346228;AV SERTORIO & AV ASSIS BRASIL;AV SERTORIO;AV ASSIS BRASIL;0;Cruzamento;ABALROAMENTO;20040106 14:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75678;NORTE;6;1;2004;14;1;0;1;-29,99984937;-51,13287012
